0.3358197432382174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1766204725203051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5982169847055958	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14771760590655636	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2837952976090804	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.42740502801209845	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4433677882014513	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3302670188468514	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6247392461971452	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2129250468315773	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11783150154809485	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.48122508078291837	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7591475876692287	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.20768717820777072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6126514317162122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7299917996812291	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3568280555310388	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.881159880385498	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25024191722169564	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.723347385259378	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.44521468329536573	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5216146819332131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7379405500758295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6289337456263197	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.533976940405554	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.10793811561086963	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6136848194054044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6152233705672794	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6400551697333497	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.20965044632618124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8424842376659111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.47078112886521484	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9550155607765055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5142427127006117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5726892085219566	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7770398603445596	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5580429398961404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4998261962719518	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03186373452500624	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.71585359329971	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2926784718871329	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3664454156683299	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8566024237725407	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2255162871089218	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2615716261506077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9875830189154694	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.035662329816235516	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8774247496298678	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5505773959217347	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6584395032967701	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7469924511377714	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.582368360497093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9815257586826726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.47336142657214664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6904688438198804	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.238770583331819	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5306268591444891	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8529050167063243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.30143396538938616	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07082995575665496	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5881126716825268	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37445262980023275	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1399080516049782	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2760978561368327	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8448231586027541	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5191624112961082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7227361091368596	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.641643497161009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8111974693821139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9965234242136976	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4928227247054402	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05889709030565593	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8366262505778443	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.810339618417089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.352515674206888	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5959111858659044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4694535448476236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.508368659449158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.43557561196929184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18329543212909605	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07364987000309653	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.715948579507645	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.024986550768343996	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5150488090206156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6171343597222166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8935114435938085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6632626367848337	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4873060553077435	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.38321563495225797	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8025463164736135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7018294444788835	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5443347078772562	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06880502672083544	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28812213420924415	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13413916632368417	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5805934092962749	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5142661403409832	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7648415354528049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08661990382068085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5868182841816095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9944481704234956	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7088709758857318	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9518687842894306	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06531443125267677	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8155021514798155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.955243931054877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9388855318539218	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08274270366579439	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3078453053664608	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4327853504382252	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.028846677035601398	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6889836632814275	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.47441325521441313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9563967916288588	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5450753686324442	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4907909539347767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6605405135885514	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0016420627554755152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09668628382683742	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27035638243364213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.030353702472954103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6213391944814738	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005779937755073905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2405490754326054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.43307105374206567	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.849800060489698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.999277794837324	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00968758249481183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7028563300371881	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2823799728447761	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27790212880395093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8459606784125391	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8360416393702325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9009717092934464	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0898098269630444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6702354756144355	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.40563583663233016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5926879602873871	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3815445842129056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6889406545614337	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7337233168030043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6511346621248224	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5672998282102375	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4010368213073222	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6143292671803854	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14464307719875413	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.42699767311359593	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9418693543700918	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.984806814915969	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8232317687510261	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5683921824196146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7214911830414037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12960300187268092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1956601479946234	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02385934817327917	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7094502232336223	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6290853631682068	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2456281617998295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.63732526075045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25813587769788016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24042518508359612	0.0	0.0	0.0	0.0	0.0	0.0	0.0
